participantId,group,instructionCondition,trialNumber,block,condition,userChoice,outcome,reactionTime,isCorrect,hidden_state,false_feedback,varvol_avg_choice,weber_avg_choice
9d4ed4c8,A,No Instructions,48,block1,high_noise,1,win,232,0,0,1,0.08,0.04
9d4ed4c8,A,No Instructions,49,block1,high_noise,1,loss,344,0,0,0,0.28,0.2
9d4ed4c8,A,No Instructions,50,block1,high_noise,0,win,415,1,0,0,0.14,0.06
9d4ed4c8,A,No Instructions,1,block2,medium_noise,1,loss,645,0,0,0,0.1,0.14
9d4ed4c8,A,No Instructions,2,block2,medium_noise,0,win,425,1,0,0,0.12,0.06
9d4ed4c8,A,No Instructions,3,block2,medium_noise,0,win,701,1,0,0,0.04,0.04
9d4ed4c8,A,No Instructions,4,block2,medium_noise,0,win,347,1,0,0,0.12,0.04
9d4ed4c8,A,No Instructions,5,block2,medium_noise,0,win,322,1,0,0,0.06,0.1
9d4ed4c8,A,No Instructions,6,block2,medium_noise,0,win,322,1,0,0,0.02,0.02
9d4ed4c8,A,No Instructions,7,block2,medium_noise,0,win,234,1,0,0,0.06,0.08
9d4ed4c8,A,No Instructions,8,block2,medium_noise,1,win,657,0,0,1,0.1,0.06
9d4ed4c8,A,No Instructions,9,block2,medium_noise,1,loss,293,0,0,0,0.18,0.12
9d4ed4c8,A,No Instructions,10,block2,medium_noise,1,win,289,0,0,1,0.08,0.1
9d4ed4c8,A,No Instructions,11,block2,medium_noise,1,loss,360,0,0,0,0.42,0.18
9d4ed4c8,A,No Instructions,12,block2,medium_noise,0,win,95,1,0,0,0.08,0.12
9d4ed4c8,A,No Instructions,13,block2,medium_noise,0,win,380,1,0,0,0.08,0.06
9d4ed4c8,A,No Instructions,14,block2,medium_noise,0,loss,260,0,1,0,0.1,0.04
9d4ed4c8,A,No Instructions,15,block2,medium_noise,1,win,52,1,1,0,0.1,0.22
9d4ed4c8,A,No Instructions,16,block2,medium_noise,0,loss,507,0,1,0,0.46,0.58
9d4ed4c8,A,No Instructions,17,block2,medium_noise,0,loss,125,0,1,0,0.9,0.82
9d4ed4c8,A,No Instructions,18,block2,medium_noise,1,win,401,1,1,0,0.9,0.86
9d4ed4c8,A,No Instructions,19,block2,medium_noise,1,win,124,1,1,0,0.88,0.98
9d4ed4c8,A,No Instructions,20,block2,medium_noise,1,loss,322,0,0,0,0.92,0.98
9d4ed4c8,A,No Instructions,21,block2,medium_noise,0,win,38,1,0,0,0.68,0.74
9d4ed4c8,A,No Instructions,22,block2,medium_noise,0,win,346,1,0,0,0.3,0.22
9d4ed4c8,A,No Instructions,23,block2,medium_noise,0,win,282,1,0,0,0.16,0.1
9d4ed4c8,A,No Instructions,24,block2,medium_noise,0,loss,345,1,0,1,0.1,0.12
9d4ed4c8,A,No Instructions,25,block2,medium_noise,1,loss,56,0,0,0,0.5,0.36
9d4ed4c8,A,No Instructions,26,block2,medium_noise,0,win,94,1,0,0,0.28,0.1
9d4ed4c8,A,No Instructions,27,block2,medium_noise,0,loss,269,1,0,1,0.1,0.22
9d4ed4c8,A,No Instructions,28,block2,medium_noise,1,loss,435,0,0,0,0.38,0.3
9d4ed4c8,A,No Instructions,29,block2,medium_noise,1,loss,1266,0,0,0,0.1,0.16
9d4ed4c8,A,No Instructions,30,block2,medium_noise,1,loss,170,0,0,0,0.18,0.14
9d4ed4c8,A,No Instructions,31,block2,medium_noise,0,loss,14,1,0,1,0.04,0.08
9d4ed4c8,A,No Instructions,32,block2,medium_noise,0,win,126,1,0,0,0.38,0.24
9d4ed4c8,A,No Instructions,33,block2,medium_noise,0,win,372,1,0,0,0.2,0.04
9d4ed4c8,A,No Instructions,34,block2,medium_noise,0,loss,210,1,0,1,0.1,0.02
9d4ed4c8,A,No Instructions,35,block2,medium_noise,1,win,468,0,0,1,0.3,0.14
9d4ed4c8,A,No Instructions,36,block2,medium_noise,1,loss,370,0,0,0,0.74,0.5
9d4ed4c8,A,No Instructions,37,block2,medium_noise,1,loss,360,0,0,0,0.34,0.2
9d4ed4c8,A,No Instructions,38,block2,medium_noise,0,win,293,1,0,0,0.12,0.08
9d4ed4c8,A,No Instructions,39,block2,medium_noise,0,win,364,1,0,0,0.12,0.06
9d4ed4c8,A,No Instructions,40,block2,medium_noise,0,win,360,1,0,0,0.06,0.1
9d4ed4c8,A,No Instructions,41,block2,medium_noise,0,win,278,1,0,0,0.04,0.04
9d4ed4c8,A,No Instructions,42,block2,medium_noise,0,win,544,1,0,0,0.06,0.04
9d4ed4c8,A,No Instructions,43,block2,medium_noise,1,loss,180,0,0,0,0.1,0.02
9d4ed4c8,A,No Instructions,44,block2,medium_noise,1,loss,851,0,0,0,0.02,0.04
9d4ed4c8,A,No Instructions,45,block2,medium_noise,1,loss,304,0,0,0,0.06,0.1
9d4ed4c8,A,No Instructions,46,block2,medium_noise,1,win,390,0,0,1,0.06,0.04
9d4ed4c8,A,No Instructions,47,block2,medium_noise,1,loss,383,0,0,0,0.28,0.06
9d4ed4c8,A,No Instructions,48,block2,medium_noise,0,loss,419,1,0,1,0.2,0.08
9d4ed4c8,A,No Instructions,49,block2,medium_noise,1,loss,241,0,0,0,0.34,0.16
9d4ed4c8,A,No Instructions,50,block2,medium_noise,1,loss,359,0,0,0,0.1,0.04
