participantId,group,instructionCondition,trialNumber,block,condition,userChoice,outcome,reactionTime,isCorrect,hidden_state,false_feedback,varvol_avg_choice,weber_avg_choice
8eb0859e,B,Instructions,34,block1,high_noise,0,loss,524,0,1,0,0.94,0.94
8eb0859e,B,Instructions,35,block1,high_noise,1,win,320,1,1,0,0.96,0.92
8eb0859e,B,Instructions,36,block1,high_noise,1,win,407,1,1,0,0.98,0.96
8eb0859e,B,Instructions,37,block1,high_noise,1,win,421,1,1,0,0.88,0.86
8eb0859e,B,Instructions,38,block1,high_noise,1,win,373,1,1,0,0.94,0.96
8eb0859e,B,Instructions,39,block1,high_noise,1,win,380,1,1,0,0.98,0.96
8eb0859e,B,Instructions,40,block1,high_noise,1,win,581,1,1,0,0.88,0.96
8eb0859e,B,Instructions,41,block1,high_noise,0,win,924,0,1,1,0.94,1.0
8eb0859e,B,Instructions,42,block1,high_noise,1,win,503,1,1,0,0.82,0.98
8eb0859e,B,Instructions,43,block1,high_noise,1,loss,362,1,1,1,0.96,0.94
8eb0859e,B,Instructions,44,block1,high_noise,0,loss,372,0,1,0,0.7,0.86
8eb0859e,B,Instructions,45,block1,high_noise,1,win,395,1,1,0,0.9,0.98
8eb0859e,B,Instructions,46,block1,high_noise,1,win,372,1,1,0,0.96,0.98
8eb0859e,B,Instructions,47,block1,high_noise,1,loss,443,1,1,1,0.92,1.0
8eb0859e,B,Instructions,48,block1,high_noise,0,loss,410,0,1,0,0.82,0.98
8eb0859e,B,Instructions,49,block1,high_noise,1,win,150,1,1,0,0.92,0.96
8eb0859e,B,Instructions,50,block1,high_noise,1,win,346,1,1,0,0.9,0.94
8eb0859e,B,Instructions,1,block2,medium_noise,0,win,1891,1,0,0,0.96,0.94
8eb0859e,B,Instructions,2,block2,medium_noise,0,win,381,1,0,0,0.8,1.0
8eb0859e,B,Instructions,3,block2,medium_noise,1,loss,972,0,0,0,0.32,0.82
8eb0859e,B,Instructions,4,block2,medium_noise,0,win,350,1,0,0,0.12,0.52
8eb0859e,B,Instructions,5,block2,medium_noise,0,win,401,1,0,0,0.06,0.4
8eb0859e,B,Instructions,6,block2,medium_noise,0,loss,235,1,0,1,0.02,0.16
8eb0859e,B,Instructions,7,block2,medium_noise,1,loss,354,0,0,0,0.34,0.78
8eb0859e,B,Instructions,8,block2,medium_noise,0,win,257,1,0,0,0.16,0.36
8eb0859e,B,Instructions,9,block2,medium_noise,0,win,204,1,0,0,0.1,0.22
8eb0859e,B,Instructions,10,block2,medium_noise,0,win,334,1,0,0,0.06,0.2
8eb0859e,B,Instructions,11,block2,medium_noise,0,win,360,1,0,0,0.06,0.08
8eb0859e,B,Instructions,12,block2,medium_noise,1,loss,1159,0,0,0,0.08,0.1
8eb0859e,B,Instructions,13,block2,medium_noise,0,win,205,1,0,0,0.02,0.08
8eb0859e,B,Instructions,14,block2,medium_noise,0,win,394,1,0,0,0.02,0.02
8eb0859e,B,Instructions,15,block2,medium_noise,0,win,442,1,0,0,0.04,0.06
8eb0859e,B,Instructions,16,block2,medium_noise,0,win,476,1,0,0,0.1,0.04
8eb0859e,B,Instructions,17,block2,medium_noise,0,win,454,1,0,0,0.04,0.06
8eb0859e,B,Instructions,18,block2,medium_noise,0,win,361,1,0,0,0.12,0.08
8eb0859e,B,Instructions,19,block2,medium_noise,0,win,424,1,0,0,0.06,0.04
8eb0859e,B,Instructions,20,block2,medium_noise,0,loss,581,0,1,0,0.06,0.12
8eb0859e,B,Instructions,21,block2,medium_noise,0,loss,504,0,1,0,0.28,0.2
8eb0859e,B,Instructions,22,block2,medium_noise,0,loss,737,0,1,0,0.86,0.74
8eb0859e,B,Instructions,23,block2,medium_noise,1,loss,377,1,1,1,0.98,0.96
8eb0859e,B,Instructions,24,block2,medium_noise,0,loss,424,0,1,0,0.42,0.68
8eb0859e,B,Instructions,25,block2,medium_noise,1,win,1122,1,1,0,0.9,0.9
8eb0859e,B,Instructions,26,block2,medium_noise,1,win,414,1,1,0,0.96,0.94
8eb0859e,B,Instructions,27,block2,medium_noise,1,win,359,1,1,0,0.96,0.9
8eb0859e,B,Instructions,28,block2,medium_noise,1,win,371,1,1,0,0.9,0.96
8eb0859e,B,Instructions,29,block2,medium_noise,1,win,358,1,1,0,0.9,0.98
8eb0859e,B,Instructions,30,block2,medium_noise,1,win,958,1,1,0,0.94,0.94
8eb0859e,B,Instructions,31,block2,medium_noise,0,loss,880,0,1,0,0.96,0.92
8eb0859e,B,Instructions,32,block2,medium_noise,1,win,224,1,1,0,0.9,0.98
8eb0859e,B,Instructions,33,block2,medium_noise,1,win,361,1,1,0,0.96,0.94
8eb0859e,B,Instructions,34,block2,medium_noise,1,win,379,1,1,0,0.9,0.92
8eb0859e,B,Instructions,35,block2,medium_noise,1,win,218,1,1,0,0.9,0.92
8eb0859e,B,Instructions,36,block2,medium_noise,1,loss,239,1,1,1,0.9,0.96
8eb0859e,B,Instructions,37,block2,medium_noise,0,loss,262,0,1,0,0.76,0.92
8eb0859e,B,Instructions,38,block2,medium_noise,1,win,67,1,1,0,0.92,0.96
8eb0859e,B,Instructions,39,block2,medium_noise,1,win,330,1,1,0,0.94,0.96
8eb0859e,B,Instructions,40,block2,medium_noise,1,win,324,1,1,0,0.96,0.98
8eb0859e,B,Instructions,41,block2,medium_noise,1,win,281,1,1,0,0.96,0.98
8eb0859e,B,Instructions,42,block2,medium_noise,1,win,225,1,1,0,0.94,0.94
8eb0859e,B,Instructions,43,block2,medium_noise,0,loss,290,0,1,0,0.94,0.96
8eb0859e,B,Instructions,44,block2,medium_noise,1,win,314,1,1,0,0.9,0.96
8eb0859e,B,Instructions,45,block2,medium_noise,1,win,374,1,1,0,0.94,0.96
8eb0859e,B,Instructions,46,block2,medium_noise,1,loss,378,0,0,0,0.94,0.94
8eb0859e,B,Instructions,47,block2,medium_noise,0,win,439,1,0,0,0.82,0.9
8eb0859e,B,Instructions,48,block2,medium_noise,0,loss,261,1,0,1,0.24,0.68
8eb0859e,B,Instructions,49,block2,medium_noise,1,loss,261,0,0,0,0.84,0.86
8eb0859e,B,Instructions,50,block2,medium_noise,0,win,182,1,0,0,0.22,0.66
