participantId,group,instructionCondition,trialNumber,block,condition,userChoice,outcome,reactionTime,isCorrect,hidden_state,false_feedback,varvol_avg_choice,weber_avg_choice
ef0d7ba0,B,Instructions,13,block2,medium_noise,1,loss,572,0,0,0,0.92,0.96
ef0d7ba0,B,Instructions,14,block2,medium_noise,1,loss,1030,0,0,0,0.76,1.0
ef0d7ba0,B,Instructions,15,block2,medium_noise,1,loss,585,0,0,0,0.4,0.66
ef0d7ba0,B,Instructions,16,block2,medium_noise,0,win,777,1,0,0,0.18,0.54
ef0d7ba0,B,Instructions,17,block2,medium_noise,0,win,599,1,0,0,0.1,0.36
ef0d7ba0,B,Instructions,18,block2,medium_noise,0,win,654,1,0,0,0.06,0.32
ef0d7ba0,B,Instructions,19,block2,medium_noise,0,loss,660,1,0,1,0.06,0.12
ef0d7ba0,B,Instructions,20,block2,medium_noise,1,loss,695,0,0,0,0.3,0.62
ef0d7ba0,B,Instructions,21,block2,medium_noise,0,win,570,1,0,0,0.16,0.38
ef0d7ba0,B,Instructions,22,block2,medium_noise,0,win,696,1,0,0,0.06,0.04
ef0d7ba0,B,Instructions,23,block2,medium_noise,0,win,642,1,0,0,0.14,0.12
ef0d7ba0,B,Instructions,24,block2,medium_noise,0,win,636,1,0,0,0.04,0.12
ef0d7ba0,B,Instructions,25,block2,medium_noise,0,win,642,1,0,0,0.08,0.06
ef0d7ba0,B,Instructions,26,block2,medium_noise,0,loss,572,0,1,0,0.04,0.08
ef0d7ba0,B,Instructions,27,block2,medium_noise,1,win,844,1,1,0,0.24,0.18
ef0d7ba0,B,Instructions,28,block2,medium_noise,1,win,657,1,1,0,0.72,0.68
ef0d7ba0,B,Instructions,29,block2,medium_noise,1,win,734,1,1,0,0.84,0.86
ef0d7ba0,B,Instructions,30,block2,medium_noise,1,win,626,1,1,0,0.94,0.92
ef0d7ba0,B,Instructions,31,block2,medium_noise,1,win,646,1,1,0,0.84,0.96
ef0d7ba0,B,Instructions,32,block2,medium_noise,1,win,1365,1,1,0,0.82,0.98
ef0d7ba0,B,Instructions,33,block2,medium_noise,1,win,595,1,1,0,0.92,0.98
ef0d7ba0,B,Instructions,34,block2,medium_noise,1,win,628,1,1,0,0.86,0.96
ef0d7ba0,B,Instructions,35,block2,medium_noise,1,win,662,1,1,0,0.9,0.98
ef0d7ba0,B,Instructions,36,block2,medium_noise,1,win,658,1,1,0,0.9,0.98
ef0d7ba0,B,Instructions,37,block2,medium_noise,1,win,599,1,1,0,0.94,0.94
ef0d7ba0,B,Instructions,38,block2,medium_noise,1,win,372,1,1,0,0.94,0.96
ef0d7ba0,B,Instructions,39,block2,medium_noise,1,loss,594,1,1,1,0.96,0.96
ef0d7ba0,B,Instructions,40,block2,medium_noise,0,loss,824,0,1,0,0.64,0.92
ef0d7ba0,B,Instructions,41,block2,medium_noise,1,win,722,1,1,0,0.9,0.9
ef0d7ba0,B,Instructions,42,block2,medium_noise,1,loss,545,1,1,1,0.9,0.94
ef0d7ba0,B,Instructions,43,block2,medium_noise,0,loss,901,0,1,0,0.76,0.9
ef0d7ba0,B,Instructions,44,block2,medium_noise,1,win,353,1,1,0,0.9,0.96
ef0d7ba0,B,Instructions,45,block2,medium_noise,1,win,578,1,1,0,0.96,0.96
ef0d7ba0,B,Instructions,46,block2,medium_noise,1,win,605,1,1,0,0.94,0.94
ef0d7ba0,B,Instructions,47,block2,medium_noise,1,loss,638,1,1,1,0.92,0.94
ef0d7ba0,B,Instructions,48,block2,medium_noise,1,win,911,1,1,0,0.78,0.94
ef0d7ba0,B,Instructions,49,block2,medium_noise,1,loss,625,1,1,1,0.88,0.96
ef0d7ba0,B,Instructions,50,block2,medium_noise,1,loss,1000,0,0,0,0.6,0.92
