participantId,group,instructionCondition,trialNumber,block,condition,userChoice,outcome,reactionTime,isCorrect,hidden_state,false_feedback,varvol_avg_choice,weber_avg_choice
09b45851,A,No Instructions,40,block1,medium_noise,0,loss,497,0,1,0,0.94,0.94
09b45851,A,No Instructions,41,block1,medium_noise,1,win,499,1,1,0,0.92,0.98
09b45851,A,No Instructions,42,block1,medium_noise,1,loss,691,1,1,1,0.94,0.94
09b45851,A,No Instructions,43,block1,medium_noise,0,loss,1239,0,1,0,0.6,0.74
09b45851,A,No Instructions,44,block1,medium_noise,1,win,959,1,1,0,0.88,0.98
09b45851,A,No Instructions,45,block1,medium_noise,1,win,714,1,1,0,0.92,0.86
09b45851,A,No Instructions,46,block1,medium_noise,1,loss,627,1,1,1,0.88,0.96
09b45851,A,No Instructions,47,block1,medium_noise,0,loss,868,0,1,0,0.76,0.88
09b45851,A,No Instructions,48,block1,medium_noise,0,loss,708,0,1,0,0.98,0.88
09b45851,A,No Instructions,49,block1,medium_noise,0,loss,596,0,1,0,0.86,0.92
09b45851,A,No Instructions,50,block1,medium_noise,1,loss,675,1,1,1,0.94,0.88
09b45851,A,No Instructions,1,block2,high_noise,0,win,4213,1,0,0,0.82,0.88
09b45851,A,No Instructions,2,block2,high_noise,0,win,699,1,0,0,0.36,0.5
09b45851,A,No Instructions,3,block2,high_noise,0,win,922,1,0,0,0.2,0.2
09b45851,A,No Instructions,4,block2,high_noise,0,win,826,1,0,0,0.14,0.1
09b45851,A,No Instructions,5,block2,high_noise,1,loss,1596,0,0,0,0.04,0.2
09b45851,A,No Instructions,6,block2,high_noise,1,loss,1470,0,0,0,0.04,0.16
09b45851,A,No Instructions,7,block2,high_noise,1,loss,1968,0,0,0,0.08,0.06
09b45851,A,No Instructions,8,block2,high_noise,0,win,674,1,0,0,0.02,0.04
09b45851,A,No Instructions,9,block2,high_noise,1,loss,673,0,0,0,0.04,0.04
09b45851,A,No Instructions,10,block2,high_noise,0,win,533,1,0,0,0.04,0.04
09b45851,A,No Instructions,11,block2,high_noise,0,win,684,1,0,0,0.06,0.1
09b45851,A,No Instructions,12,block2,high_noise,0,loss,674,1,0,1,0.08,0.06
09b45851,A,No Instructions,13,block2,high_noise,0,win,724,1,0,0,0.3,0.14
09b45851,A,No Instructions,14,block2,high_noise,0,loss,741,1,0,1,0.1,0.02
09b45851,A,No Instructions,15,block2,high_noise,1,loss,869,0,0,0,0.38,0.28
09b45851,A,No Instructions,16,block2,high_noise,1,win,1157,0,0,1,0.06,0.12
09b45851,A,No Instructions,17,block2,high_noise,1,loss,714,0,0,0,0.58,0.42
09b45851,A,No Instructions,18,block2,high_noise,1,loss,547,0,0,0,0.16,0.14
09b45851,A,No Instructions,19,block2,high_noise,0,loss,1296,1,0,1,0.06,0.04
09b45851,A,No Instructions,20,block2,high_noise,0,loss,637,0,1,0,0.4,0.28
09b45851,A,No Instructions,21,block2,high_noise,0,win,593,0,1,1,0.64,0.82
09b45851,A,No Instructions,22,block2,high_noise,0,loss,3272,0,1,0,0.18,0.18
09b45851,A,No Instructions,23,block2,high_noise,1,win,760,1,1,0,0.66,0.6
09b45851,A,No Instructions,24,block2,high_noise,1,win,774,1,1,0,0.9,0.78
09b45851,A,No Instructions,25,block2,high_noise,1,win,595,1,1,0,0.9,0.94
09b45851,A,No Instructions,26,block2,high_noise,1,loss,501,0,0,0,0.88,0.96
09b45851,A,No Instructions,27,block2,high_noise,1,loss,471,0,0,0,0.62,0.78
09b45851,A,No Instructions,28,block2,high_noise,1,win,1170,0,0,1,0.3,0.32
09b45851,A,No Instructions,29,block2,high_noise,1,loss,657,0,0,0,0.64,0.74
09b45851,A,No Instructions,30,block2,high_noise,1,loss,792,0,0,0,0.42,0.34
09b45851,A,No Instructions,31,block2,high_noise,0,loss,1118,1,0,1,0.22,0.04
09b45851,A,No Instructions,32,block2,high_noise,1,loss,2253,0,0,0,0.58,0.58
09b45851,A,No Instructions,33,block2,high_noise,1,loss,522,0,0,0,0.12,0.12
09b45851,A,No Instructions,34,block2,high_noise,1,loss,1244,0,0,0,0.08,0.08
09b45851,A,No Instructions,35,block2,high_noise,1,loss,643,0,0,0,0.16,0.04
09b45851,A,No Instructions,36,block2,high_noise,1,win,772,0,0,1,0.16,0.04
09b45851,A,No Instructions,37,block2,high_noise,1,loss,706,0,0,0,0.3,0.14
09b45851,A,No Instructions,38,block2,high_noise,0,loss,914,1,0,1,0.2,0.06
09b45851,A,No Instructions,39,block2,high_noise,1,loss,900,0,0,0,0.48,0.28
09b45851,A,No Instructions,40,block2,high_noise,1,win,969,0,0,1,0.18,0.08
09b45851,A,No Instructions,41,block2,high_noise,1,loss,844,0,0,0,0.56,0.44
09b45851,A,No Instructions,42,block2,high_noise,0,win,674,1,0,0,0.28,0.08
09b45851,A,No Instructions,43,block2,high_noise,0,loss,718,1,0,1,0.08,0.04
09b45851,A,No Instructions,44,block2,high_noise,0,loss,650,1,0,1,0.38,0.24
09b45851,A,No Instructions,45,block2,high_noise,1,win,913,0,0,1,0.76,0.66
09b45851,A,No Instructions,46,block2,high_noise,1,win,634,0,0,1,0.74,0.74
09b45851,A,No Instructions,47,block2,high_noise,0,win,692,1,0,0,0.84,0.88
09b45851,A,No Instructions,48,block2,high_noise,1,win,772,0,0,1,0.5,0.46
09b45851,A,No Instructions,49,block2,high_noise,1,win,997,0,0,1,0.7,0.82
09b45851,A,No Instructions,50,block2,high_noise,0,win,937,1,0,0,0.84,0.88
